-0.08, 106.06, -0.08, 738.61, 202.40, 55.69, 0.08, 0.04, -0.03, 0.08, 0.04, -0.03, 72.32, 20.88, 5.67, 
-0.07, 105.89, -0.07, 737.77, 205.17, 57.23, 0.09, 0.02, -0.04, 0.09, 0.02, -0.04, 72.41, 20.67, 5.70, 
0.05, 106.14, 0.05, 735.75, 215.99, 57.85, 0.08, -0.01, -0.04, 0.08, -0.01, -0.04, 72.42, 21.03, 5.70, 
-0.02, 108.12, -0.02, 729.17, 272.32, 56.88, 0.06, -0.00, -0.05, 0.06, -0.00, -0.05, 72.08, 23.66, 5.57, 
-0.06, 108.20, -0.06, 730.93, 239.99, 54.60, 0.05, 0.01, -0.06, 0.05, 0.01, -0.06, 72.11, 23.78, 5.55, 
-0.07, 108.00, -0.07, 728.79, 231.92, 54.08, 0.06, 0.03, -0.06, 0.06, 0.03, -0.06, 72.17, 23.52, 5.55, 
-0.06, 108.11, -0.06, 727.36, 238.88, 56.04, 0.07, 0.03, -0.07, 0.07, 0.03, -0.07, 72.17, 23.67, 5.56, 
0.04, 108.64, 0.04, 724.85, 253.35, 56.85, 0.09, -0.00, -0.07, 0.09, -0.00, -0.07, 72.09, 24.39, 5.55, 
-0.02, 110.55, -0.02, 717.04, 303.19, 56.85, 0.09, -0.00, -0.07, 0.09, -0.00, -0.07, 71.66, 26.95, 5.43, 
-0.05, 110.75, -0.05, 717.33, 274.86, 52.76, 0.06, 0.00, -0.08, 0.06, 0.00, -0.08, 71.62, 27.21, 5.38, 
-0.04, 111.06, -0.04, 714.06, 280.80, 52.94, 0.06, 0.04, -0.10, 0.06, 0.04, -0.10, 71.54, 27.62, 5.34, 
-0.04, 111.46, -0.04, 710.55, 287.11, 54.34, 0.07, 0.04, -0.10, 0.07, 0.04, -0.10, 71.41, 28.15, 5.34, 
-0.02, 112.26, -0.02, 705.20, 304.65, 55.51, 0.12, 0.01, -0.11, 0.12, 0.01, -0.11, 71.18, 29.22, 5.32, 
0.02, 113.06, 0.02, 699.97, 314.67, 55.31, 0.08, -0.01, -0.12, 0.08, -0.01, -0.12, 70.92, 30.27, 5.26, 
0.02, 114.92, 0.02, 691.84, 358.75, 53.70, 0.07, 0.00, -0.12, 0.07, 0.00, -0.12, 70.33, 32.76, 5.11, 
0.00, 116.23, 0.00, 686.61, 366.03, 53.29, 0.06, 0.02, -0.13, 0.06, 0.02, -0.13, 69.87, 34.51, 5.02, 
-0.01, 117.19, -0.01, 681.91, 372.20, 53.61, 0.07, 0.03, -0.13, 0.06, 0.03, -0.13, 69.48, 35.79, 4.98, 
-0.03, 117.70, -0.03, 676.79, 369.19, 53.29, 0.08, 0.02, -0.13, 0.08, 0.02, -0.14, 69.20, 36.42, 4.98, 
0.03, 118.21, 0.03, 670.13, 374.57, 53.17, 0.08, -0.01, -0.14, 0.08, -0.01, -0.14, 68.89, 37.04, 4.96, 
0.03, 120.02, 0.03, 660.74, 423.59, 52.53, 0.08, 0.00, -0.14, 0.07, 0.00, -0.15, 68.12, 39.46, 4.80, 
0.01, 121.32, 0.01, 654.02, 430.52, 50.13, 0.07, 0.02, -0.15, 0.07, 0.02, -0.15, 67.50, 41.17, 4.68, 
-0.00, 122.38, -0.00, 647.76, 439.46, 50.28, 0.05, 0.02, -0.14, 0.05, 0.02, -0.14, 66.93, 42.54, 4.61, 
-0.02, 123.04, -0.02, 640.72, 438.76, 50.89, 0.06, 0.02, -0.14, 0.06, 0.02, -0.14, 66.47, 43.33, 4.60, 
-0.02, 123.73, -0.02, 634.00, 446.97, 49.90, 0.08, 0.01, -0.14, 0.08, 0.01, -0.14, 65.97, 44.15, 4.56, 
0.02, 124.43, 0.02, 626.19, 454.75, 49.11, 0.09, -0.01, -0.14, 0.08, -0.01, -0.14, 65.44, 44.97, 4.50, 
-0.02, 126.07, -0.02, 615.81, 495.00, 49.46, 0.07, -0.00, -0.14, 0.07, -0.00, -0.14, 64.52, 47.11, 4.34, 
-0.02, 126.61, -0.02, 611.05, 477.87, 48.61, 0.06, 0.03, -0.14, 0.05, 0.03, -0.14, 64.01, 47.67, 4.31, 
-0.01, 127.36, -0.01, 602.46, 489.62, 48.41, 0.06, 0.03, -0.15, 0.06, 0.03, -0.15, 63.39, 48.51, 4.28, 
0.00, 128.41, 0.00, 593.63, 508.27, 48.90, 0.07, 0.01, -0.15, 0.07, 0.01, -0.15, 62.62, 49.77, 4.23, 
-0.02, 129.80, -0.02, 583.46, 532.74, 48.49, 0.08, -0.01, -0.15, 0.08, -0.02, -0.15, 61.67, 51.50, 4.12, 
0.01, 130.62, 0.01, 576.03, 528.68, 46.13, 0.07, -0.01, -0.15, 0.07, -0.01, -0.15, 60.95, 52.39, 4.04, 
0.02, 132.10, 0.02, 564.54, 561.74, 46.97, 0.05, 0.02, -0.15, 0.05, 0.02, -0.15, 59.89, 54.23, 3.91, 
0.02, 133.58, 0.02, 554.78, 580.68, 46.07, 0.05, 0.03, -0.14, 0.05, 0.03, -0.15, 58.81, 56.08, 3.82, 
0.02, 134.93, 0.02, 544.05, 594.24, 46.16, 0.07, 0.03, -0.15, 0.07, 0.03, -0.15, 57.75, 57.73, 3.76, 
0.01, 136.01, 0.01, 534.61, 600.38, 47.03, 0.08, 0.01, -0.15, 0.08, 0.00, -0.15, 56.80, 58.97, 3.74, 
-0.01, 137.01, -0.01, 525.81, 609.56, 46.01, 0.07, -0.02, -0.14, 0.07, -0.02, -0.15, 55.88, 60.08, 3.70, 
0.01, 137.61, 0.01, 517.25, 603.39, 43.03, 0.05, -0.00, -0.14, 0.05, -0.00, -0.14, 55.14, 60.53, 3.66, 
0.01, 138.68, 0.01, 507.37, 627.33, 43.76, 0.07, 0.03, -0.13, 0.06, 0.03, -0.13, 54.15, 61.72, 3.59, 
0.01, 139.78, 0.01, 497.02, 640.19, 43.82, 0.07, 0.04, -0.13, 0.07, 0.04, -0.13, 53.12, 62.94, 3.54, 
0.01, 140.76, 0.01, 488.25, 648.41, 45.37, 0.08, 0.02, -0.13, 0.07, 0.01, -0.13, 52.14, 63.99, 3.54, 
-0.00, 141.65, -0.00, 478.92, 654.75, 44.61, 0.07, -0.02, -0.13, 0.07, -0.02, -0.13, 51.21, 64.88, 3.53, 
0.01, 142.21, 0.01, 471.65, 648.70, 42.01, 0.08, -0.01, -0.13, 0.07, -0.01, -0.13, 50.45, 65.21, 3.50, 
0.01, 143.26, 0.01, 460.04, 672.99, 42.41, 0.06, 0.02, -0.12, 0.06, 0.02, -0.13, 49.39, 66.32, 3.42, 
0.01, 144.29, 0.01, 450.95, 683.86, 42.36, 0.06, 0.04, -0.12, 0.06, 0.04, -0.12, 48.34, 67.41, 3.38, 
0.01, 145.28, 0.01, 440.89, 693.57, 43.00, 0.08, 0.03, -0.12, 0.08, 0.03, -0.12, 47.30, 68.44, 3.37, 
-0.01, 146.12, -0.01, 432.21, 697.52, 43.85, 0.08, -0.01, -0.11, 0.08, -0.01, -0.11, 46.35, 69.22, 3.39, 
0.01, 146.63, 0.01, 424.55, 689.04, 42.18, 0.07, -0.01, -0.11, 0.07, -0.01, -0.11, 45.59, 69.41, 3.40, 
0.01, 147.56, 0.01, 415.35, 711.69, 41.45, 0.06, 0.00, -0.11, 0.06, 0.00, -0.11, 44.59, 70.34, 3.34, 
0.01, 148.38, 0.01, 407.57, 717.30, 41.25, 0.07, 0.04, -0.10, 0.07, 0.04, -0.10, 43.66, 71.11, 3.32, 
0.01, 149.17, 0.01, 399.24, 724.41, 42.41, 0.08, 0.03, -0.09, 0.08, 0.03, -0.09, 42.75, 71.85, 3.33, 
0.00, 149.86, 0.00, 391.76, 727.21, 43.20, 0.07, 0.01, -0.08, 0.07, 0.01, -0.09, 41.91, 72.41, 3.38, 
-0.00, 150.46, -0.00, 385.79, 729.70, 40.40, 0.06, -0.01, -0.07, 0.06, -0.01, -0.07, 41.15, 72.84, 3.36, 
0.01, 150.90, 0.01, 380.04, 726.43, 38.85, 0.05, -0.01, -0.06, 0.05, -0.01, -0.06, 40.49, 73.00, 3.34, 
0.00, 151.52, 0.00, 374.83, 739.58, 39.70, 0.07, 0.02, -0.05, 0.06, 0.02, -0.06, 39.76, 73.54, 3.32, 
-0.00, 152.02, -0.00, 369.98, 740.78, 40.57, 0.08, 0.04, -0.05, 0.08, 0.04, -0.05, 39.12, 73.91, 3.35, 
-0.01, 152.30, -0.01, 366.30, 733.47, 42.36, 0.08, 0.02, -0.04, 0.08, 0.02, -0.04, 38.64, 73.88, 3.45, 
0.01, 152.55, 0.01, 363.20, 733.62, 41.30, 0.07, -0.01, -0.03, 0.07, -0.01, -0.03, 38.20, 73.86, 3.50, 
-0.00, 153.14, -0.00, 359.25, 753.84, 40.19, 0.05, -0.01, -0.01, 0.05, -0.01, -0.01, 37.58, 74.53, 3.45, 
-0.01, 153.31, -0.01, 358.08, 739.37, 37.42, 0.06, 0.02, -0.01, 0.06, 0.02, -0.01, 37.26, 74.44, 3.44, 
-0.02, 153.41, -0.02, 357.29, 736.66, 38.73, 0.09, 0.04, 0.00, 0.09, 0.04, 0.00, 37.01, 74.27, 3.48, 
-0.02, 153.41, -0.02, 356.85, 731.04, 41.60, 0.10, 0.03, 0.01, 0.10, 0.03, 0.01, 36.84, 73.95, 3.59, 
-0.02, 153.49, -0.02, 356.85, 734.76, 41.48, 0.07, 0.01, 0.02, 0.07, 0.01, 0.02, 36.66, 73.85, 3.64, 
0.02, 153.46, 0.02, 357.38, 729.20, 40.72, 0.06, -0.02, 0.03, 0.06, -0.02, 0.03, 36.56, 73.59, 3.69, 
-0.00, 153.93, -0.00, 357.50, 758.70, 38.88, 0.05, 0.00, 0.04, 0.05, 0.00, 0.04, 36.22, 74.41, 3.60, 
-0.02, 153.82, -0.02, 360.95, 737.04, 37.21, 0.07, 0.03, 0.05, 0.07, 0.03, 0.05, 36.28, 74.17, 3.62, 
-0.03, 153.56, -0.03, 364.54, 728.56, 40.25, 0.10, 0.05, 0.06, 0.10, 0.05, 0.06, 36.45, 73.69, 3.72, 
-0.04, 153.16, -0.04, 368.34, 717.71, 43.00, 0.08, 0.02, 0.07, 0.08, 0.02, 0.07, 36.73, 72.98, 3.87, 
0.04, 152.75, 0.04, 373.69, 712.74, 42.53, 0.06, -0.00, 0.09, 0.06, -0.00, 0.09, 37.04, 72.33, 3.98, 
0.01, 153.02, 0.01, 376.64, 747.79, 40.69, 0.05, -0.01, 0.09, 0.05, -0.01, 0.09, 37.02, 73.11, 3.91, 
-0.03, 152.84, -0.03, 383.16, 734.43, 38.94, 0.06, 0.02, 0.10, 0.06, 0.02, 0.10, 37.31, 73.12, 3.90, 
-0.05, 152.06, -0.05, 391.41, 702.95, 38.67, 0.09, 0.05, 0.11, 0.09, 0.05, 0.11, 37.96, 71.99, 4.00, 
-0.06, 151.26, -0.06, 399.06, 692.20, 42.47, 0.11, 0.04, 0.11, 0.11, 0.04, 0.11, 38.63, 70.86, 4.16, 
-0.05, 150.62, -0.05, 406.43, 691.14, 43.64, 0.07, 0.01, 0.12, 0.08, 0.01, 0.12, 39.23, 70.08, 4.27, 
0.05, 149.95, 0.05, 414.03, 683.43, 41.98, 0.04, -0.01, 0.13, 0.04, -0.01, 0.13, 39.85, 69.29, 4.33, 
-0.02, 150.14, -0.02, 419.03, 723.27, 40.69, 0.05, 0.01, 0.14, 0.06, 0.01, 0.14, 40.07, 70.18, 4.20, 
-0.06, 149.30, -0.06, 430.61, 681.26, 38.88, 0.07, 0.04, 0.14, 0.07, 0.04, 0.14, 40.88, 69.21, 4.25, 
-0.07, 148.19, -0.07, 440.19, 658.99, 40.66, 0.10, 0.05, 0.15, 0.10, 0.05, 0.15, 41.81, 67.77, 4.37, 
-0.07, 147.12, -0.07, 450.19, 648.00, 43.85, 0.10, 0.02, 0.15, 0.10, 0.02, 0.15, 42.71, 66.43, 4.51, 
0.06, 146.26, 0.06, 458.96, 645.40, 43.44, 0.06, -0.01, 0.15, 0.06, -0.01, 0.15, 43.51, 65.49, 4.56, 
0.02, 146.42, 0.02, 464.86, 687.52, 44.31, 0.05, -0.00, 0.16, 0.05, -0.00, 0.16, 43.85, 66.40, 4.47, 
-0.05, 145.89, -0.05, 475.50, 666.21, 41.07, 0.05, 0.03, 0.16, 0.06, 0.03, 0.16, 44.58, 66.16, 4.46, 
-0.09, 144.52, -0.09, 487.61, 624.00, 40.51, 0.07, 0.04, 0.16, 0.08, 0.04, 0.16, 45.70, 64.43, 4.57, 
-0.10, 142.96, -0.10, 497.46, 597.75, 43.99, 0.10, 0.04, 0.17, 0.10, 0.04, 0.17, 46.84, 62.37, 4.74, 
0.08, 141.71, 0.08, 508.39, 592.84, 47.18, 0.09, -0.01, 0.17, 0.09, -0.01, 0.17, 47.82, 60.88, 4.87, 
0.03, 141.85, 0.03, 513.18, 639.17, 47.09, 0.05, -0.02, 0.17, 0.06, -0.02, 0.17, 48.22, 61.68, 4.78, 
-0.05, 141.30, -0.05, 524.32, 619.38, 43.26, 0.04, 0.00, 0.17, 0.05, 0.00, 0.18, 48.97, 61.41, 4.75, 
-0.10, 139.66, -0.10, 537.24, 569.69, 41.95, 0.06, 0.04, 0.17, 0.06, 0.04, 0.18, 50.16, 59.33, 4.85, 
-0.11, 137.92, -0.11, 547.59, 544.75, 43.93, 0.09, 0.05, 0.17, 0.10, 0.05, 0.17, 51.32, 57.10, 4.98, 
-0.10, 136.36, -0.10, 557.18, 530.17, 47.59, 0.10, 0.01, 0.17, 0.10, 0.01, 0.17, 52.35, 55.16, 5.10, 
0.09, 135.16, 0.09, 566.30, 525.17, 48.20, 0.08, -0.01, 0.17, 0.09, -0.01, 0.17, 53.23, 53.78, 5.16, 
0.02, 135.54, 0.02, 570.65, 573.22, 47.91, 0.05, -0.01, 0.16, 0.06, -0.01, 0.17, 53.53, 54.78, 5.02, 
-0.06, 135.00, -0.06, 580.56, 549.55, 45.95, 0.05, 0.03, 0.16, 0.05, 0.03, 0.16, 54.22, 54.44, 5.00, 
-0.12, 133.18, -0.12, 591.55, 495.79, 44.99, 0.07, 0.05, 0.16, 0.07, 0.05, 0.16, 55.33, 52.14, 5.12, 
-0.11, 131.47, -0.11, 599.68, 476.64, 48.23, 0.10, 0.03, 0.16, 0.10, 0.03, 0.16, 56.33, 49.99, 5.24, 
0.11, 129.99, 0.11, 606.81, 463.40, 50.60, 0.10, -0.00, 0.16, 0.10, -0.00, 0.16, 57.19, 48.19, 5.34, 
0.01, 130.64, 0.01, 607.42, 521.89, 51.68, 0.07, -0.01, 0.15, 0.07, -0.01, 0.15, 57.34, 49.42, 5.21, 
-0.07, 130.07, -0.07, 617.07, 491.67, 47.56, 0.04, 0.01, 0.13, 0.04, 0.01, 0.14, 57.95, 48.94, 5.18, 
-0.12, 128.41, -0.12, 626.43, 446.45, 45.19, 0.05, 0.05, 0.13, 0.05, 0.05, 0.13, 58.87, 46.86, 5.25, 
-0.12, 126.63, -0.12, 633.91, 421.31, 48.76, 0.09, 0.05, 0.13, 0.09, 0.05, 0.13, 59.75, 44.61, 5.36, 
-0.10, 125.32, -0.10, 639.40, 414.79, 50.86, 0.11, 0.02, 0.13, 0.12, 0.02, 0.13, 60.46, 43.01, 5.44, 
0.09, 124.32, 0.09, 644.78, 409.41, 51.27, 0.09, -0.02, 0.13, 0.10, -0.01, 0.13, 61.06, 41.86, 5.45, 
0.01, 125.30, 0.01, 645.19, 464.86, 51.59, 0.05, -0.00, 0.13, 0.05, -0.00, 0.13, 61.08, 43.41, 5.29, 
-0.07, 124.80, -0.07, 651.83, 431.25, 48.61, 0.04, 0.03, 0.12, 0.04, 0.03, 0.12, 61.57, 42.96, 5.27, 
-0.12, 123.25, -0.12, 659.95, 390.35, 49.14, 0.07, 0.06, 0.12, 0.07, 0.06, 0.12, 62.33, 41.02, 5.36, 
-0.13, 121.53, -0.13, 665.45, 364.86, 52.09, 0.10, 0.02, 0.12, 0.11, 0.02, 0.12, 63.06, 38.84, 5.49, 
0.10, 120.38, 0.10, 670.36, 361.68, 52.41, 0.10, -0.01, 0.11, 0.10, -0.01, 0.11, 63.63, 37.44, 5.53, 
0.01, 121.41, 0.01, 667.67, 418.82, 54.08, 0.07, -0.01, 0.10, 0.07, -0.01, 0.10, 63.60, 38.99, 5.40, 
-0.07, 121.02, -0.07, 674.39, 388.31, 50.39, 0.03, 0.01, 0.10, 0.04, 0.01, 0.10, 64.00, 38.62, 5.37, 
-0.12, 119.50, -0.12, 681.58, 346.92, 49.25, 0.05, 0.05, 0.09, 0.05, 0.05, 0.09, 64.64, 36.70, 5.43, 
-0.11, 118.15, -0.11, 684.51, 332.94, 52.35, 0.08, 0.04, 0.08, 0.09, 0.04, 0.08, 65.20, 35.02, 5.52, 
-0.10, 117.03, -0.10, 687.26, 322.45, 54.08, 0.11, 0.01, 0.08, 0.11, 0.01, 0.08, 65.67, 33.62, 5.58, 
0.08, 116.40, 0.08, 690.56, 324.35, 53.67, 0.09, -0.02, 0.08, 0.09, -0.02, 0.08, 66.03, 32.89, 5.58, 
-0.00, 117.65, -0.00, 686.41, 376.50, 53.29, 0.04, -0.01, 0.06, 0.04, -0.00, 0.06, 65.91, 34.65, 5.43, 
-0.07, 117.32, -0.07, 691.58, 343.79, 50.34, 0.03, 0.03, 0.07, 0.03, 0.03, 0.07, 66.20, 34.31, 5.40, 
-0.11, 116.08, -0.11, 696.96, 311.37, 52.00, 0.06, 0.05, 0.06, 0.06, 0.05, 0.06, 66.68, 32.75, 5.48, 
-0.09, 115.21, -0.09, 697.60, 306.58, 54.02, 0.11, 0.02, 0.05, 0.12, 0.02, 0.05, 67.05, 31.67, 5.54, 
0.09, 114.56, 0.09, 699.12, 302.37, 54.55, 0.10, -0.01, 0.04, 0.11, -0.01, 0.05, 67.35, 30.88, 5.56, 
-0.01, 116.12, -0.01, 694.62, 364.16, 54.25, 0.07, -0.02, 0.04, 0.07, -0.02, 0.04, 67.12, 33.02, 5.41, 
-0.08, 115.60, -0.08, 699.44, 319.79, 51.18, 0.07, 0.01, 0.03, 0.08, 0.01, 0.03, 67.41, 32.40, 5.39, 
-0.10, 114.57, -0.10, 701.26, 296.52, 51.39, 0.06, 0.06, 0.03, 0.06, 0.06, 0.03, 67.78, 31.08, 5.42, 
-0.08, 113.93, -0.08, 702.75, 295.67, 53.49, 0.09, 0.04, 0.02, 0.09, 0.04, 0.02, 68.05, 30.29, 5.48, 
-0.07, 113.70, -0.07, 702.28, 300.38, 55.39, 0.11, 0.01, 0.02, 0.11, 0.01, 0.02, 68.22, 30.04, 5.51, 
0.06, 113.63, 0.06, 701.87, 302.28, 53.81, 0.08, -0.02, 0.02, 0.08, -0.02, 0.02, 68.35, 30.00, 5.49, 
0.01, 115.06, 0.01, 697.66, 349.11, 53.29, 0.04, 0.00, 0.01, 0.04, 0.00, 0.01, 68.10, 31.95, 5.34, 
-0.04, 115.43, -0.04, 699.36, 335.55, 51.36, 0.04, 0.04, -0.00, 0.04, 0.04, -0.00, 68.13, 32.50, 5.29, 
-0.08, 114.78, -0.08, 701.29, 308.04, 53.61, 0.08, 0.04, -0.01, 0.08, 0.04, -0.01, 68.38, 31.66, 5.37, 
-0.08, 114.29, -0.08, 700.15, 304.21, 54.93, 0.11, 0.03, -0.02, 0.11, 0.03, -0.02, 68.57, 31.05, 5.42, 
0.07, 114.05, 0.07, 698.54, 305.17, 55.60, 0.10, -0.02, -0.02, 0.11, -0.02, -0.02, 68.69, 30.75, 5.45, 
-0.02, 115.83, -0.02, 692.69, 366.18, 52.70, 0.05, -0.04, -0.03, 0.05, -0.04, -0.03, 68.29, 33.16, 5.27, 
-0.06, 115.64, -0.06, 695.24, 327.54, 49.11, 0.04, 0.01, -0.04, 0.04, 0.01, -0.04, 68.41, 32.93, 5.21, 
-0.06, 115.48, -0.06, 693.01, 325.52, 51.53, 0.06, 0.08, -0.04, 0.06, 0.08, -0.04, 68.49, 32.73, 5.22, 
-0.06, 115.40, -0.06, 690.27, 325.58, 55.31, 0.10, 0.05, -0.05, 0.10, 0.05, -0.05, 68.53, 32.64, 5.29, 
0.05, 115.50, 0.05, 687.75, 329.76, 56.83, 0.10, -0.02, -0.05, 0.10, -0.02, -0.05, 68.51, 32.78, 5.34, 
-0.02, 117.34, -0.02, 680.59, 386.82, 54.25, 0.07, -0.02, -0.06, 0.07, -0.02, -0.06, 68.00, 35.26, 5.17, 
0.05, 117.50, 0.05, 681.88, 357.50, 49.43, 0.03, -0.01, -0.07, 0.03, -0.01, -0.07, 67.96, 35.48, 5.10, 
0.01, 118.89, 0.01, 674.86, 399.36, 50.98, 0.02, 0.03, -0.08, 0.02, 0.03, -0.08, 67.54, 37.36, 4.98, 
-0.02, 119.60, -0.02, 670.97, 396.20, 53.79, 0.08, 0.06, -0.09, 0.08, 0.06, -0.09, 67.30, 38.34, 4.99, 
-0.05, 119.65, -0.05, 668.49, 383.16, 55.54, 0.12, 0.03, -0.09, 0.12, 0.03, -0.09, 67.23, 38.38, 5.07, 
0.05, 119.64, 0.05, 664.02, 380.39, 54.31, 0.09, -0.00, -0.10, 0.09, -0.00, -0.10, 67.16, 38.33, 5.10, 
-0.02, 121.37, -0.02, 655.63, 437.18, 51.24, 0.05, -0.04, -0.10, 0.05, -0.04, -0.10, 66.51, 40.67, 4.92, 
-0.04, 121.63, -0.04, 654.08, 410.96, 47.38, 0.04, 0.03, -0.10, 0.04, 0.03, -0.10, 66.34, 40.96, 4.83, 
-0.04, 121.88, -0.04, 648.47, 412.83, 49.61, 0.05, 0.07, -0.10, 0.05, 0.07, -0.10, 66.13, 41.23, 4.82, 
-0.03, 122.36, -0.03, 642.36, 422.80, 53.17, 0.10, 0.02, -0.10, 0.10, 0.02, -0.10, 65.82, 41.82, 4.86, 
0.02, 123.01, 0.02, 638.79, 434.11, 51.42, 0.10, -0.04, -0.05, 0.10, -0.04, -0.05, 65.46, 42.63, 4.81, 
0.00, 124.21, 0.00, 634.26, 462.55, 50.48, 0.08, 0.01, 0.01, 0.07, 0.01, 0.01, 64.91, 44.25, 4.66, 
-0.02, 124.78, -0.02, 634.99, 458.61, 50.37, 0.07, 0.01, 0.01, 0.07, 0.01, 0.01, 64.63, 44.99, 4.63, 
-0.06, 124.48, -0.06, 636.83, 436.45, 49.52, 0.06, 0.01, 0.01, 0.06, 0.01, 0.00, 64.65, 44.51, 4.68, 
-0.06, 124.11, -0.06, 637.50, 428.97, 48.58, 0.08, 0.00, 0.03, 0.07, 0.00, 0.03, 64.70, 43.93, 4.71, 
-0.06, 123.71, -0.06, 637.74, 422.62, 48.55, 0.07, 0.01, 0.02, 0.07, 0.01, 0.02, 64.75, 43.32, 4.73, 
-0.06, 123.48, -0.06, 637.68, 422.24, 48.38, 0.08, 0.02, 0.01, 0.08, 0.02, 0.01, 64.75, 42.95, 4.74, 
-0.04, 123.64, -0.04, 637.62, 432.04, 48.96, 0.07, 0.01, 0.01, 0.07, 0.01, 0.01, 64.64, 43.12, 4.72, 
-0.04, 123.68, -0.04, 636.54, 429.85, 47.76, 0.08, 0.02, 0.01, 0.07, 0.02, 0.01, 64.55, 43.13, 4.70, 
-0.05, 123.71, -0.05, 637.36, 430.14, 48.44, 0.07, 0.01, 0.01, 0.07, 0.01, 0.01, 64.49, 43.14, 4.69, 
-0.05, 123.75, -0.05, 637.01, 430.46, 48.03, 0.07, 0.01, 0.02, 0.07, 0.01, 0.02, 64.42, 43.15, 4.68, 
-0.05, 123.69, -0.05, 637.53, 427.83, 47.85, 0.07, 0.01, 0.01, 0.07, 0.01, 0.01, 64.39, 43.05, 4.67, 
-0.04, 123.83, -0.04, 637.71, 433.53, 48.61, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 64.31, 43.21, 4.66, 
-0.05, 123.76, -0.05, 636.74, 428.00, 47.91, 0.07, 0.01, 0.01, 0.07, 0.01, 0.01, 64.28, 43.09, 4.66, 
-0.05, 123.70, -0.05, 637.91, 427.18, 47.94, 0.07, 0.02, 0.02, 0.07, 0.02, 0.02, 64.27, 42.97, 4.66, 
-0.04, 123.85, -0.04, 637.97, 433.91, 48.06, 0.07, 0.02, 0.02, 0.07, 0.02, 0.02, 64.19, 43.17, 4.65, 
-0.05, 123.80, -0.05, 637.47, 428.79, 48.44, 0.08, 0.01, 0.01, 0.08, 0.01, 0.01, 64.18, 43.08, 4.66, 
-0.04, 123.88, -0.04, 637.56, 432.59, 48.73, 0.08, 0.01, 0.01, 0.08, 0.01, 0.01, 64.13, 43.17, 4.66, 
-0.04, 123.94, -0.04, 637.09, 432.91, 48.00, 0.07, 0.01, 0.01, 0.07, 0.01, 0.01, 64.08, 43.25, 4.65, 
-0.05, 123.94, -0.05, 637.24, 431.37, 48.70, 0.08, 0.02, 0.01, 0.08, 0.02, 0.01, 64.06, 43.22, 4.66, 
-0.04, 123.99, -0.04, 636.54, 433.18, 48.79, 0.07, 0.01, 0.01, 0.07, 0.01, 0.01, 64.02, 43.28, 4.66, 
-0.05, 123.87, -0.05, 637.12, 427.71, 49.23, 0.08, 0.04, 0.01, 0.08, 0.04, 0.01, 64.03, 43.09, 4.69, 
-0.05, 123.90, -0.05, 637.33, 431.45, 48.87, 0.08, 0.01, 0.02, 0.07, 0.01, 0.02, 64.00, 43.13, 4.70, 
-0.05, 123.82, -0.05, 637.07, 427.83, 49.02, 0.07, 0.01, 0.01, 0.07, 0.01, 0.01, 64.01, 43.00, 4.71, 
-0.05, 123.75, -0.05, 638.23, 427.07, 48.47, 0.08, 0.01, 0.01, 0.08, 0.01, 0.01, 64.02, 42.89, 4.72, 
-0.04, 123.90, -0.04, 637.42, 433.65, 48.58, 0.07, 0.01, 0.01, 0.07, 0.01, 0.01, 63.96, 43.10, 4.70, 
-0.05, 123.84, -0.05, 637.18, 428.03, 47.50, 0.08, 0.02, 0.01, 0.08, 0.02, 0.01, 63.96, 42.99, 4.69, 
-0.04, 123.88, -0.04, 637.85, 431.22, 47.97, 0.08, 0.01, 0.02, 0.08, 0.01, 0.02, 63.94, 43.05, 4.68, 
-0.04, 123.98, -0.04, 637.68, 433.56, 48.23, 0.07, 0.01, 0.01, 0.07, 0.01, 0.01, 63.90, 43.18, 4.67, 
-0.05, 123.88, -0.05, 637.45, 428.03, 48.23, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 63.92, 43.04, 4.68, 
-0.04, 123.97, -0.04, 637.59, 433.09, 48.93, 0.07, 0.04, 0.01, 0.07, 0.04, 0.01, 63.89, 43.15, 4.69, 
-0.05, 123.96, -0.05, 637.15, 430.96, 49.34, 0.09, 0.09, 0.01, 0.09, 0.09, 0.01, 63.88, 43.13, 4.71, 
-0.05, 123.85, -0.05, 636.92, 427.07, 49.84, 0.09, 0.09, 0.01, 0.09, 0.09, 0.01, 63.90, 42.97, 4.78, 
-0.04, 123.95, -0.04, 636.89, 432.74, 48.85, 0.08, 0.01, 0.01, 0.08, 0.01, 0.01, 63.85, 43.10, 4.80, 
-0.05, 123.88, -0.05, 636.71, 428.27, 49.37, -0.03, -0.04, 0.04, -0.03, -0.04, 0.04, 63.86, 43.00, 4.80, 
-0.05, 123.89, -0.05, 637.42, 430.66, 48.26, 0.07, 0.01, 0.01, 0.07, 0.01, 0.01, 63.86, 43.02, 4.79, 
-0.05, 123.81, -0.05, 637.18, 426.86, 48.70, 0.07, 0.00, 0.02, 0.07, 0.00, 0.02, 63.88, 42.89, 4.78, 
-0.05, 123.81, -0.05, 637.65, 428.82, 48.11, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 63.87, 42.89, 4.76, 
-0.04, 123.95, -0.04, 636.98, 433.47, 49.02, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 63.82, 43.08, 4.75, 
