792.14, -27.92, 29.87, 794.26, -25.50, 32.80, -6.83, -2.28, 1.14, -6.67, -0.62, -0.53, 250.00, 
794.53, -29.76, 28.38, 793.74, -27.38, 30.73, -7.04, -3.93, -0.94, -6.82, -2.02, -0.18, 250.00, 
809.35, -22.71, 27.07, 798.36, -26.73, 29.04, -7.15, -3.75, -3.66, -6.97, -3.04, -1.37, 237.59, 
808.45, -20.17, 22.24, 804.29, -23.75, 26.57, -6.63, -3.70, -3.07, -6.93, -3.43, -2.49, 250.00, 
809.12, -19.44, 18.68, 806.82, -21.53, 23.13, -6.48, -3.47, 0.57, -6.72, -3.52, -1.79, 250.00, 
808.94, -22.74, 13.42, 808.07, -21.28, 19.14, -6.70, -3.60, 0.88, -6.64, -3.52, -0.38, 250.00, 
808.27, -24.03, 8.80, 808.37, -22.47, 14.62, -7.17, -3.45, -1.27, -6.81, -3.52, -0.27, 250.00, 
809.50, -20.99, 4.27, 808.66, -22.49, 10.07, -6.57, -3.33, -4.04, -6.84, -3.45, -1.62, 250.00, 
808.89, -17.68, -0.67, 808.96, -20.71, 5.41, -6.96, -3.47, -3.37, -6.80, -3.42, -2.79, 250.00, 
808.59, -17.80, -5.44, 808.84, -19.04, 0.65, -7.26, -3.32, 1.00, -6.97, -3.41, -1.89, 250.00, 
809.12, -20.96, -9.97, 808.85, -19.23, -4.05, -6.92, -3.86, 1.52, -7.04, -3.51, -0.12, -250.00, 
808.86, -22.80, -14.26, 808.93, -20.72, -8.59, -6.67, -3.62, -2.08, -6.90, -3.64, -0.21, -250.00, 
793.19, -24.52, -26.22, 804.48, -22.38, -15.15, -5.80, -5.26, -4.29, -6.53, -4.09, -1.88, -250.00, 
791.17, -21.54, -34.03, 797.56, -22.75, -23.58, -5.51, -7.49, -2.63, -6.04, -5.38, -2.77, -250.00, 
791.29, -20.78, -42.79, 794.00, -21.86, -31.93, -6.85, -8.40, 0.95, -6.12, -6.82, -1.68, -250.00, 
791.49, -24.85, -52.38, 792.53, -22.40, -40.74, -8.23, -10.14, 0.77, -6.92, -8.20, -0.25, -250.00, 
790.47, -24.20, -66.24, 791.66, -23.59, -51.19, -7.29, -11.90, -2.19, -7.39, -9.78, -0.51, -250.00, 
789.24, -21.40, -79.10, 790.64, -23.15, -63.28, -6.02, -13.07, -3.76, -6.98, -11.30, -1.89, -250.00, 
787.43, -15.99, -94.48, 789.35, -20.64, -76.51, -5.38, -15.31, -1.60, -6.26, -12.93, -2.34, -250.00, 
785.24, -16.98, -112.07, 787.65, -18.30, -91.58, -7.58, -16.05, 0.59, -6.38, -14.48, -1.31, -250.00, 
783.37, -16.78, -130.02, 785.77, -17.50, -108.17, -8.58, -17.55, -0.60, -7.34, -15.78, -0.58, -250.00, 
779.83, -17.07, -149.61, 783.42, -17.18, -125.98, -7.79, -19.60, -2.91, -7.82, -17.35, -1.24, -250.00, 
776.59, -12.25, -171.44, 780.49, -15.76, -145.43, -5.42, -21.03, -4.10, -7.13, -19.02, -2.51, -250.00, 
772.46, -10.49, -193.83, 777.13, -13.29, -166.37, -5.05, -22.71, -0.83, -6.06, -20.62, -2.49, -250.00, 
766.41, -10.64, -219.32, 772.80, -11.76, -189.00, -7.64, -24.36, 0.92, -6.22, -22.26, -1.06, -250.00, 
759.84, -10.96, -246.33, 767.35, -11.22, -213.67, -7.88, -26.39, -1.05, -7.09, -24.01, -0.50, -250.00, 
751.74, -7.51, -272.79, 760.84, -10.10, -239.50, -7.22, -28.75, -4.23, -7.35, -26.02, -1.70, -250.00, 
740.98, -2.63, -302.89, 752.69, -7.27, -266.71, -5.97, -30.41, -3.08, -6.93, -28.02, -2.80, -250.00, 
728.44, 2.25, -334.35, 742.57, -3.28, -295.93, -6.60, -31.97, -0.33, -6.57, -29.81, -2.19, -250.00, 
714.29, 1.58, -366.82, 730.64, -0.36, -326.70, -7.32, -33.75, 1.33, -6.79, -31.52, -0.67, -250.00, 
698.48, 2.78, -400.53, 716.99, 1.07, -358.77, -7.66, -35.07, -1.63, -7.18, -33.15, -0.38, -250.00, 
679.68, 6.34, -435.78, 701.28, 3.03, -392.20, -7.87, -36.23, -4.34, -7.51, -34.56, -1.85, -250.00, 
658.37, 11.93, -470.45, 683.13, 6.47, -426.49, -7.16, -37.32, -4.07, -7.51, -35.81, -3.17, -250.00, 
633.62, 17.13, -505.70, 662.22, 11.01, -461.16, -5.75, -38.40, -0.21, -6.92, -36.96, -2.59, -250.00, 
607.66, 19.15, -541.92, 638.81, 15.02, -496.42, -7.34, -39.44, 0.75, -6.71, -38.06, -0.98, -250.00, 
579.28, 20.64, -576.12, 613.29, 17.76, -531.66, -7.93, -40.07, -1.41, -7.23, -39.02, -0.62, -250.00, 
546.13, 24.73, -610.14, 584.81, 20.53, -566.26, -7.93, -41.21, -3.78, -7.62, -39.93, -1.73, -250.00, 
511.81, 29.99, -642.71, 553.38, 24.38, -600.13, -7.35, -41.62, -3.29, -7.63, -40.77, -2.74, -250.00, 
474.13, 33.03, -675.12, 519.37, 28.39, -633.22, -6.33, -42.39, -0.31, -7.19, -41.46, -2.21, -250.00, 
434.11, 35.72, -704.62, 482.64, 31.76, -665.11, -7.13, -42.66, 0.36, -6.93, -42.06, -0.95, -250.00, 
391.06, 37.65, -731.86, 443.21, 34.53, -695.02, -7.14, -42.45, -2.09, -7.05, -42.34, -0.90, -250.00, 
347.21, 43.09, -757.56, 401.51, 37.82, -722.99, -6.45, -42.17, -3.98, -6.91, -42.32, -2.10, -250.00, 
301.05, 48.09, -779.48, 357.95, 42.19, -748.62, -5.73, -42.20, -2.78, -6.45, -42.24, -2.82, -250.00, 
254.43, 50.77, -799.59, 312.80, 46.27, -771.65, -7.56, -41.74, 0.46, -6.56, -42.09, -1.89, -250.00, 
205.99, 51.83, -815.70, 266.31, 49.10, -791.91, -7.61, -41.74, 0.06, -7.14, -41.89, -0.68, -250.00, 
158.08, 52.29, -829.35, 218.87, 50.77, -809.14, -7.69, -40.68, -2.06, -7.42, -41.51, -0.86, -250.00, 
111.87, 53.76, -839.87, 171.64, 52.04, -823.48, -5.82, -40.37, -4.23, -7.05, -40.96, -2.15, -250.00, 
63.78, 57.53, -846.97, 124.46, 54.07, -834.71, -5.46, -38.56, -3.04, -6.26, -40.12, -2.98, -250.00, 
16.19, 61.06, -851.39, 76.91, 57.01, -842.85, -6.40, -38.44, -0.15, -6.07, -39.21, -2.20, -250.00, 
-29.61, 63.20, -854.17, 29.84, 59.89, -848.44, -8.15, -36.53, 0.78, -6.75, -38.24, -0.78, -250.00, 
-74.92, 62.67, -853.26, -16.38, 61.61, -851.41, -8.36, -35.80, -2.14, -7.60, -37.07, -0.73, -250.00, 
-117.95, 62.67, -851.89, -61.44, 62.21, -852.06, -6.95, -35.41, -3.87, -7.63, -36.25, -2.01, 250.00, 
-160.51, 64.34, -847.68, -105.23, 62.94, -850.78, -4.99, -34.45, -3.14, -6.70, -35.51, -2.85, -250.00, 
-184.13, 72.26, -833.15, -142.99, 65.96, -844.94, -6.78, -33.64, 0.19, -6.24, -34.68, -2.08, -250.00, 
-242.18, 67.90, -831.60, -182.49, 68.28, -837.87, -7.81, -32.76, 0.36, -6.83, -33.85, -0.75, 250.00, 
-280.74, 68.61, -821.84, -226.94, 68.27, -831.59, -8.01, -32.37, -1.61, -7.44, -33.12, -0.68, 250.00, 
-300.70, 72.73, -803.83, -262.84, 69.62, -821.03, -6.30, -31.51, -4.42, -7.28, -32.45, -1.99, -250.00, 
-336.69, 74.13, -791.76, -294.28, 71.76, -807.95, -5.24, -30.79, -3.17, -6.43, -31.72, -3.01, -250.00, 
-387.46, 69.72, -785.41, -332.44, 71.85, -797.05, -6.43, -29.66, -0.64, -6.10, -30.88, -2.39, -250.00, 
-420.49, 71.53, -769.98, -372.71, 71.16, -786.16, -8.01, -28.57, 0.52, -6.73, -29.88, -1.08, -250.00, 
-450.60, 71.82, -755.28, -408.08, 71.45, -772.91, -7.83, -27.37, -1.71, -7.40, -28.81, -0.80, -250.00, 
-480.12, 70.77, -739.37, -440.32, 71.36, -758.51, -6.78, -26.37, -3.45, -7.35, -27.72, -1.80, -250.00, 
-506.61, 70.45, -723.44, -470.18, 70.94, -743.25, -5.36, -25.45, -3.21, -6.63, -26.70, -2.66, -250.00, 
-532.04, 71.76, -707.28, -497.84, 71.03, -727.55, -5.67, -24.69, -1.00, -6.00, -25.78, -2.35, -250.00, 
-557.12, 73.37, -689.24, -524.15, 71.90, -711.06, -7.20, -23.40, -0.25, -6.24, -24.80, -1.38, -250.00, 
-579.10, 74.60, -673.57, -548.90, 73.07, -694.37, -8.32, -21.18, -1.77, -7.10, -23.39, -1.17, -250.00, 
-598.39, 72.90, -656.77, -571.33, 73.45, -677.93, -6.92, -20.52, -3.07, -7.39, -21.96, -1.87, -250.00, 
-616.81, 71.41, -640.92, -591.75, 72.72, -661.56, -6.23, -19.12, -2.97, -6.93, -20.76, -2.52, -250.00, 
-633.97, 73.87, -625.87, -610.68, 72.68, -645.71, -5.74, -17.89, -0.62, -6.40, -19.49, -2.11, -250.00, 
-648.32, 73.28, -610.96, -627.83, 73.18, -630.34, -7.37, -15.99, -0.43, -6.49, -18.06, -1.22, -250.00, 
-663.17, 72.81, -597.60, -643.54, 73.11, -615.67, -8.27, -15.12, -1.39, -7.24, -16.65, -1.05, -250.00, 
-675.83, 70.51, -584.71, -658.15, 72.29, -601.87, -8.10, -14.12, -2.67, -7.77, -15.51, -1.60, -250.00, 
-687.66, 69.63, -572.76, -671.43, 71.04, -588.85, -5.76, -12.95, -2.82, -7.30, -14.40, -2.24, -250.00, 
-697.81, 70.48, -559.63, -683.42, 70.48, -576.10, -4.82, -11.76, -0.84, -6.17, -13.25, -2.01, -250.00, 
-707.13, 72.81, -548.96, -694.15, 71.14, -563.82, -6.94, -10.14, -0.07, -6.01, -11.96, -1.13, -250.00, 
-714.67, 72.52, -538.99, -703.58, 72.00, -552.65, -8.42, -9.52, -0.52, -6.95, -10.76, -0.66, -250.00, 
-722.80, 70.94, -530.81, -712.11, 71.85, -542.66, -8.81, -8.32, -1.94, -7.89, -9.72, -0.98, -250.00, 
-729.35, 69.86, -522.54, -719.97, 71.04, -533.66, -5.66, -8.15, -2.37, -7.52, -8.88, -1.64, -250.00, 
-735.43, 70.36, -515.38, -726.96, 70.52, -525.38, -4.71, -6.69, -1.40, -6.21, -8.06, -1.78, -250.00, 
-740.37, 72.70, -507.25, -733.12, 71.09, -517.46, -6.16, -5.83, -0.99, -5.77, -7.05, -1.45, -250.00, 
-744.72, 72.61, -502.25, -738.42, 71.97, -510.31, -8.16, -4.90, -1.25, -6.55, -6.10, -1.26, -250.00, 
-747.76, 70.97, -496.96, -742.83, 71.87, -504.28, -9.22, -3.80, -2.61, -7.75, -5.12, -1.64, -250.00, 
-751.27, 68.87, -493.25, -746.59, 70.77, -499.12, -4.93, -2.57, -1.58, -7.37, -4.03, -1.90, -250.00, 
-752.97, 68.87, -490.18, -749.70, 69.70, -494.95, -4.68, -1.77, -0.35, -5.93, -2.98, -1.37, -250.00, 
-754.52, 71.97, -487.84, -751.98, 70.10, -491.61, -4.40, -1.31, -0.55, -5.15, -2.17, -0.85, -250.00, 
-755.25, 73.05, -485.47, -753.61, 71.46, -488.82, -6.58, -0.04, -1.31, -5.34, -1.33, -0.90, -250.00, 
-756.21, 70.83, -485.27, -754.80, 71.73, -486.88, -8.18, -0.05, -2.65, -6.49, -0.61, -1.51, -228.97, 
-757.35, 69.77, -484.30, -755.92, 70.92, -485.70, -8.64, 1.47, -1.31, -7.57, 0.13, -1.77, -154.92, 
-756.53, 70.27, -484.89, -756.49, 70.42, -485.08, -6.09, 1.66, -0.25, -7.46, 0.94, -1.21, -80.79, 
-753.70, 73.40, -485.27, -755.72, 71.22, -485.08, -5.32, 2.62, -0.12, -6.47, 1.62, -0.63, 37.56, 
-750.16, 73.84, -485.91, -753.59, 72.57, -485.37, -5.96, 3.39, -1.79, -6.00, 2.40, -0.82, 132.22, 
-739.73, 75.71, -484.80, -748.72, 73.81, -485.36, -7.97, 3.38, -2.81, -6.55, 2.95, -1.65, 250.00, 
-733.94, 72.41, -487.84, -742.03, 73.95, -485.90, -8.30, 4.26, -1.55, -7.44, 3.44, -1.95, 250.00, 
-730.11, 74.60, -490.65, -736.40, 73.70, -487.78, -6.97, 4.11, 0.43, -7.55, 3.86, -1.17, 250.00, 
-728.21, 76.12, -493.19, -732.32, 74.63, -490.11, -5.34, 3.58, -0.12, -6.76, 3.85, -0.43, 250.00, 
-726.25, 77.58, -494.86, -729.45, 75.88, -492.31, -5.47, 3.12, -2.34, -6.00, 3.57, -0.88, 250.00, 
-724.99, 76.67, -498.04, -727.30, 76.58, -494.64, -7.74, 3.26, -3.28, -6.34, 3.36, -1.96, 250.00, 
-723.24, 73.95, -499.42, -725.51, 75.87, -496.94, -8.46, 2.91, -2.27, -7.33, 3.20, -2.42, 250.00, 
-722.04, 74.71, -501.84, -723.89, 75.01, -499.02, -7.13, 2.57, 0.92, -7.59, 2.94, -1.44, 250.00, 
-721.54, 76.44, -502.84, -722.71, 75.33, -500.89, -6.23, 2.22, 0.35, -7.08, 2.63, -0.27, 228.16, 
-719.76, 77.52, -503.77, -721.55, 76.26, -502.25, -6.35, 2.24, -2.55, -6.63, 2.41, -0.74, 179.24, 
-719.35, 76.35, -504.36, -720.43, 76.64, -503.27, -7.45, 2.37, -3.59, -6.79, 2.35, -2.05, 151.69, 
-719.12, 74.36, -505.88, -719.76, 75.92, -504.31, -7.70, 2.20, -1.63, -7.23, 2.31, -2.37, 133.37, 
-718.94, 73.28, -507.80, -719.35, 74.74, -505.73, -7.24, 2.46, -0.24, -7.37, 2.32, -1.56, 153.48, 
-718.21, 75.80, -509.97, -718.91, 74.63, -507.51, -6.32, 2.57, 0.57, -7.04, 2.43, -0.59, 177.86, 
-714.97, 76.53, -511.08, -717.60, 75.49, -509.21, -5.96, 2.95, -1.70, -6.53, 2.62, -0.58, 217.12, 
-713.50, 76.29, -513.59, -715.71, 76.01, -510.97, -6.50, 2.98, -2.83, -6.36, 2.81, -1.52, 250.00, 
-710.67, 74.86, -515.02, -713.67, 75.77, -512.85, -6.98, 2.88, -1.95, -6.58, 2.88, -2.01, 250.00, 
-710.20, 74.39, -517.51, -711.85, 75.12, -514.77, -6.76, 2.84, -0.01, -6.74, 2.87, -1.43, 250.00, 
-708.51, 75.83, -518.94, -710.44, 75.12, -516.72, -6.40, 2.57, 0.60, -6.65, 2.78, -0.46, 250.00, 
-708.65, 78.28, -520.08, -709.39, 76.21, -518.29, -6.08, 2.39, -1.29, -6.42, 2.61, -0.39, 189.96, 
-706.26, 77.99, -522.63, -708.30, 77.29, -520.01, -6.83, 3.29, -2.96, -6.44, 2.74, -1.37, 205.06, 
-705.35, 74.80, -524.12, -706.90, 76.79, -521.90, -6.59, 3.09, -2.15, -6.59, 2.99, -2.04, 248.73, 
-702.37, 76.09, -526.57, -705.19, 76.03, -523.84, -5.87, 3.26, -0.37, -6.39, 3.10, -1.60, 250.00, 
-700.99, 76.76, -528.47, -703.21, 76.25, -525.91, -6.21, 3.38, 0.82, -6.19, 3.22, -0.57, 250.00, 
-697.92, 77.52, -531.10, -701.10, 76.75, -528.09, -6.76, 3.35, -1.02, -6.36, 3.30, -0.31, 250.00, 
-696.73, 77.00, -534.29, -698.98, 77.04, -530.68, -6.46, 3.31, -2.95, -6.50, 3.32, -1.25, 250.00, 
-693.89, 75.12, -536.45, -696.91, 76.49, -533.32, -6.67, 3.93, -2.91, -6.54, 3.48, -2.20, 250.00, 
-692.34, 75.39, -539.02, -694.77, 75.79, -535.81, -6.78, 3.73, -0.60, -6.64, 3.68, -1.95, 250.00, 
-690.97, 75.74, -541.98, -693.02, 75.66, -538.45, -6.77, 3.52, 0.53, -6.72, 3.65, -0.87, 250.00, 
-688.54, 77.14, -544.81, -691.18, 76.10, -541.23, -7.15, 4.20, -0.04, -6.85, 3.77, -0.24, 250.00, 
-685.65, 75.97, -547.35, -688.88, 76.36, -543.96, -6.97, 4.05, -1.91, -6.97, 3.97, -0.66, 250.00, 
-683.34, 74.89, -550.86, -686.41, 75.84, -546.86, -6.46, 4.56, -2.77, -6.82, 4.16, -1.60, 250.00, 
-681.12, 74.45, -553.84, -684.06, 75.18, -549.95, -6.40, 4.66, -1.03, -6.60, 4.41, -1.77, 250.00, 
-677.26, 75.50, -556.94, -681.32, 75.07, -553.01, -6.59, 4.76, 0.05, -6.54, 4.58, -1.05, 250.00, 
-674.19, 76.59, -561.09, -678.17, 75.62, -556.39, -7.02, 4.90, -0.33, -6.69, 4.72, -0.54, 250.00, 
-670.77, 76.91, -564.45, -674.97, 76.25, -559.99, -7.00, 5.46, -1.80, -6.87, 4.98, -0.83, 250.00, 
-667.09, 75.15, -568.46, -671.57, 76.13, -563.63, -6.43, 5.79, -2.51, -6.78, 5.35, -1.58, 250.00, 
-663.52, 75.12, -572.82, -668.04, 75.57, -567.57, -5.97, 5.42, -1.09, -6.46, 5.49, -1.70, 250.00, 
-659.40, 75.80, -575.91, -664.34, 75.51, -571.40, -6.31, 6.07, -0.18, -6.28, 5.63, -1.10, 250.00, 
-654.25, 77.20, -580.94, -660.11, 76.07, -575.35, -7.18, 6.17, -0.00, -6.54, 5.91, -0.53, 250.00, 
-649.96, 76.73, -586.23, -655.60, 76.57, -579.99, -6.36, 6.53, -1.44, -6.67, 6.15, -0.64, 250.00, 
-645.22, 75.91, -591.90, -651.09, 76.43, -585.10, -5.94, 6.87, -2.23, -6.38, 6.46, -1.31, 250.00, 
-639.84, 76.32, -597.16, -646.27, 76.26, -590.41, -7.21, 7.61, -1.71, -6.49, 6.90, -1.68, 250.00, 
-635.37, 76.73, -601.90, -641.39, 76.41, -595.55, -7.17, 7.91, 0.05, -6.89, 7.38, -1.20, 250.00, 
-628.97, 78.49, -607.19, -636.20, 77.08, -600.61, -5.91, 7.95, 0.40, -6.69, 7.69, -0.40, 250.00, 
-623.36, 78.90, -613.59, -630.55, 77.99, -606.12, -6.98, 8.90, -1.30, -6.55, 8.10, -0.43, 250.00, 
-616.16, 77.23, -618.71, -624.48, 78.03, -611.76, -6.97, 8.13, -2.68, -6.79, 8.34, -1.31, 250.00, 
-609.97, 75.36, -626.10, -618.05, 77.05, -617.75, -6.50, 8.21, -1.81, -6.76, 8.24, -1.84, 250.00, 
-602.84, 75.30, -631.92, -611.49, 76.08, -624.09, -7.34, 7.56, -0.79, -6.85, 8.04, -1.54, 250.00, 
-596.96, 75.91, -636.66, -604.97, 75.81, -629.83, -6.68, 8.23, 0.48, -6.94, 7.96, -0.76, 250.00, 
-590.00, 77.90, -643.26, -598.50, 76.43, -635.53, -6.43, 8.56, -0.60, -6.72, 8.20, -0.37, 250.00, 
-583.37, 76.85, -649.25, -591.85, 76.96, -641.57, -6.37, 8.47, -2.37, -6.54, 8.38, -1.00, 250.00, 
-575.94, 76.15, -654.17, -584.99, 76.70, -647.28, -7.27, 9.14, -2.32, -6.70, 8.62, -1.76, 250.00, 
-568.72, 75.80, -660.48, -577.86, 76.29, -652.93, -6.54, 9.16, -0.52, -6.81, 8.92, -1.57, 250.00, 
-560.54, 76.15, -667.47, -570.41, 76.11, -659.15, -6.74, 10.17, 0.53, -6.72, 9.34, -0.68, 250.00, 
-552.44, 77.43, -674.04, -562.58, 76.49, -665.68, -6.40, 9.67, -0.15, -6.63, 9.67, -0.19, 250.00, 
-544.87, 77.61, -679.80, -554.74, 77.07, -672.01, -6.34, 9.53, -1.72, -6.49, 9.63, -0.61, 250.00, 
-535.75, 77.05, -686.23, -546.62, 77.22, -678.21, -6.14, 9.61, -2.33, -6.35, 9.60, -1.41, 250.00, 
-526.92, 75.62, -692.08, -538.01, 76.72, -684.37, -7.25, 9.47, -0.69, -6.54, 9.57, -1.47, 250.00, 
-517.89, 75.71, -698.57, -529.23, 76.13, -690.54, -6.89, 9.41, 0.13, -6.84, 9.50, -0.80, 250.00, 
-509.21, 76.26, -704.62, -520.40, 76.05, -696.76, -6.65, 10.33, -0.24, -6.80, 9.71, -0.38, 250.00, 
-499.97, 76.67, -710.29, -511.50, 76.28, -702.78, -6.98, 10.59, -1.31, -6.81, 10.13, -0.60, 250.00, 
-490.27, 76.32, -716.54, -502.28, 76.40, -708.77, -6.40, 10.71, -1.94, -6.74, 10.42, -1.18, 250.00, 
-480.71, 76.76, -722.33, -492.83, 76.48, -714.77, -6.48, 10.47, -1.55, -6.57, 10.52, -1.50, 250.00, 
-470.24, 75.97, -728.27, -483.06, 76.42, -720.70, -7.32, 10.97, -0.41, -6.76, 10.63, -1.20, 250.00, 
-458.87, 76.09, -733.82, -472.64, 76.20, -726.52, -7.01, 11.54, -0.05, -6.99, 10.98, -0.66, 250.00, 
-447.59, 77.00, -739.87, -461.72, 76.39, -732.33, -6.70, 11.98, -0.92, -6.91, 11.42, -0.56, 250.00, 
-436.57, 77.02, -746.04, -450.66, 76.74, -738.31, -6.14, 11.95, -2.12, -6.63, 11.73, -1.10, 250.00, 
-424.82, 76.97, -752.65, -439.42, 76.88, -744.52, -6.63, 12.47, -2.01, -6.49, 12.00, -1.65, 250.00, 
-412.22, 77.17, -758.29, -427.65, 76.99, -750.68, -6.98, 13.02, -0.58, -6.67, 12.42, -1.45, 250.00, 
-398.54, 75.21, -764.54, -415.11, 76.54, -756.72, -6.60, 13.25, 0.04, -6.74, 12.82, -0.78, 250.00, 
-385.09, 74.95, -770.80, -402.00, 75.72, -762.89, -6.47, 13.67, -0.39, -6.62, 13.18, -0.44, 250.00, 
-371.35, 74.42, -777.46, -388.62, 75.14, -769.22, -7.13, 14.46, -2.21, -6.72, 13.68, -0.92, 250.00, 
-357.18, 74.69, -783.25, -374.91, 74.81, -775.49, -6.62, 14.42, -1.56, -6.81, 14.11, -1.47, 250.00, 
-341.57, 73.87, -789.56, -360.53, 74.51, -781.63, -6.39, 15.16, -0.58, -6.64, 14.49, -1.24, 250.00, 
-326.05, 74.42, -795.56, -345.49, 74.30, -787.78, -6.20, 15.68, 0.03, -6.44, 15.01, -0.70, 250.00, 
-309.59, 74.80, -800.70, -329.91, 74.48, -793.61, -7.14, 16.30, -0.66, -6.57, 15.56, -0.48, 250.00, 
-292.11, 73.98, -806.11, -313.55, 74.43, -799.12, -6.42, 16.89, -1.08, -6.69, 16.15, -0.70, 250.00, 
-273.72, 72.96, -812.63, -296.31, 73.89, -804.89, -5.46, 16.80, -1.29, -6.27, 16.54, -0.97, 250.00, 
-255.51, 73.57, -817.63, -278.47, 73.54, -810.65, -5.78, 17.01, -1.06, -5.90, 16.74, -1.09, 250.00, 
-236.80, 72.73, -822.86, -260.28, 73.32, -816.05, -6.81, 17.05, -0.54, -6.13, 16.90, -0.92, 250.00, 
-218.01, 72.46, -827.01, -241.77, 72.91, -821.05, -7.85, 17.15, -0.04, -6.81, 17.01, -0.57, 250.00, 
-198.63, 71.62, -830.99, -222.94, 72.42, -825.52, -7.21, 17.83, -0.82, -7.21, 17.28, -0.49, 250.00, 
-178.52, 70.83, -834.81, -203.59, 71.75, -829.68, -5.96, 18.25, -1.23, -6.86, 17.71, -0.79, 250.00, 
-156.85, 70.30, -838.21, -183.38, 71.08, -833.52, -6.36, 18.61, -1.22, -6.47, 18.12, -1.03, 250.00, 
-136.16, 70.74, -839.84, -162.62, 70.77, -836.62, -6.59, 19.58, -0.68, -6.47, 18.67, -0.98, 250.00, 
-114.35, 69.63, -842.97, -141.59, 70.44, -839.31, -6.99, 19.81, -0.35, -6.65, 19.25, -0.72, 250.00, 
-90.94, 68.52, -844.99, -119.67, 69.67, -841.94, -6.86, 20.02, -1.02, -6.81, 19.62, -0.70, 250.00, 
-68.17, 69.48, -846.01, -97.09, 69.29, -843.94, -5.95, 20.11, -1.19, -6.58, 19.87, -0.93, 250.00, 
-44.58, 69.01, -846.07, -74.17, 69.27, -845.12, -5.91, 20.77, -1.04, -6.21, 20.19, -1.03, 250.00, 
-21.37, 68.63, -846.54, -50.98, 69.02, -845.79, -5.93, 20.54, -0.88, -6.05, 20.45, -0.99, 250.00, 
4.21, 67.79, -845.95, -27.11, 68.56, -846.04, -6.17, 21.90, -0.28, -6.05, 20.89, -0.76, 250.00, 
29.47, 66.35, -844.05, -2.37, 67.72, -845.46, -6.78, 22.29, -0.89, -6.29, 21.57, -0.66, 250.00, 
56.42, 64.05, -842.88, 23.14, 66.30, -844.34, -6.97, 22.61, -0.90, -6.62, 22.07, -0.79, -250.00, 
81.15, 62.55, -839.73, 48.83, 64.61, -842.63, -6.13, 22.66, -0.91, -6.58, 22.39, -0.85, -250.00, 
90.35, 55.71, -843.09, 69.61, 61.53, -841.94, -4.94, 22.85, -1.08, -5.99, 22.59, -0.93, -250.00, 
116.87, 56.50, -838.47, 88.75, 58.48, -841.29, -5.89, 24.24, -0.60, -5.67, 23.13, -0.88, -250.00, 
143.64, 54.46, -832.27, 112.11, 56.79, -837.96, -7.83, 24.37, -0.55, -6.34, 23.79, -0.71, -250.00, 
171.50, 52.27, -826.16, 137.70, 54.86, -833.04, -7.93, 24.84, -1.20, -7.20, 24.25, -0.80, -250.00, 
198.80, 49.63, -818.36, 164.41, 52.66, -826.97, -6.00, 24.22, -1.82, -7.07, 24.41, -1.20, -250.00, 
225.31, 50.10, -810.03, 191.23, 51.09, -819.78, -4.69, 24.22, -1.00, -6.10, 24.30, -1.32, -250.00, 
251.77, 50.13, -799.68, 217.86, 50.54, -811.38, -5.36, 24.71, 0.04, -5.49, 24.39, -0.85, -250.00, 
278.57, 47.73, -789.39, 244.49, 49.64, -801.90, -7.33, 25.03, -0.12, -5.97, 24.66, -0.39, -250.00, 
304.50, 45.13, -777.90, 270.98, 47.83, -791.62, -7.94, 24.31, -1.31, -6.91, 24.66, -0.57, 250.00, 
328.53, 41.89, -766.65, 296.61, 45.40, -780.73, -7.59, 24.26, -1.50, -7.39, 24.45, -1.04, 250.00, 
369.98, 45.66, -746.59, 326.24, 44.48, -767.16, -5.35, 24.14, -1.33, -6.87, 24.31, -1.25, 250.00, 
393.51, 45.89, -733.50, 357.49, 45.21, -751.90, -5.22, 23.70, 0.19, -5.98, 24.09, -0.87, 250.00, 
417.16, 43.38, -718.80, 384.42, 44.89, -737.40, -6.17, 24.03, -0.29, -5.82, 23.96, -0.41, 250.00, 
439.96, 41.33, -703.86, 409.27, 43.46, -722.72, -7.05, 24.38, -1.32, -6.26, 24.10, -0.63, 250.00, 
462.32, 38.67, -688.89, 432.84, 41.52, -707.89, -6.86, 23.62, -1.72, -6.65, 24.04, -1.14, 250.00, 
482.78, 38.09, -672.70, 455.19, 39.75, -692.64, -6.02, 24.28, -0.60, -6.53, 23.99, -1.15, 250.00, 
502.86, 34.81, -656.15, 476.38, 37.89, -676.76, -6.88, 23.58, 0.13, -6.49, 23.96, -0.64, 250.00, 
522.89, 33.73, -638.41, 496.92, 35.86, -660.16, -5.99, 23.30, -0.33, -6.46, 23.67, -0.33, 250.00, 
542.30, 32.33, -622.10, 517.00, 34.27, -643.33, -6.04, 23.79, -2.30, -6.21, 23.60, -0.89, 250.00, 
560.22, 32.91, -603.57, 536.28, 33.34, -626.16, -6.16, 23.40, -2.88, -6.15, 23.60, -1.85, 250.00, 
578.05, 32.15, -584.54, 554.77, 32.89, -608.09, -5.98, 23.52, -0.20, -6.10, 23.52, -1.67, 250.00, 
595.70, 27.65, -567.06, 572.84, 31.21, -589.91, -6.78, 23.08, 1.48, -6.26, 23.40, -0.37, 250.00, 
611.84, 23.38, -548.06, 590.25, 28.01, -571.70, -7.46, 23.33, -0.05, -6.74, 23.29, 0.24, -250.00, 
627.24, 21.34, -529.26, 606.74, 24.83, -553.10, -6.41, 22.77, -2.50, -6.85, 23.16, -0.61, 250.00, 
